Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-03 12:05:00-04:00,672.5800170898438,672.6749877929688,672.4199829101562,672.4450073242188,423742,0.0,0.0,0.0
2025-10-03 12:10:00-04:00,672.4500122070312,672.530029296875,672.2999877929688,672.5250244140625,291974,0.0,0.0,0.0
2025-10-03 12:15:00-04:00,672.530029296875,672.6699829101562,672.4550170898438,672.6199951171875,315361,0.0,0.0,0.0
2025-10-03 12:20:00-04:00,672.614990234375,672.6400146484375,672.3400268554688,672.3900146484375,303935,0.0,0.0,0.0
2025-10-03 12:25:00-04:00,672.4000244140625,672.530029296875,672.219970703125,672.4600219726562,347373,0.0,0.0,0.0
2025-10-03 12:30:00-04:00,672.4500122070312,672.530029296875,672.3699951171875,672.52001953125,231901,0.0,0.0,0.0
2025-10-03 12:35:00-04:00,672.530029296875,672.5449829101562,672.2899780273438,672.2949829101562,319951,0.0,0.0,0.0
2025-10-03 12:40:00-04:00,672.2899780273438,672.35498046875,672.1500244140625,672.27001953125,364484,0.0,0.0,0.0
2025-10-03 12:45:00-04:00,672.280029296875,672.4000244140625,672.1799926757812,672.219970703125,494740,0.0,0.0,0.0
2025-10-03 12:50:00-04:00,672.219970703125,672.2686767578125,672.0001220703125,672.219970703125,334397,0.0,0.0,0.0
2025-10-03 12:55:00-04:00,672.219970703125,672.3400268554688,672.0999755859375,672.239990234375,642889,0.0,0.0,0.0
2025-10-03 13:00:00-04:00,672.2003173828125,672.2003173828125,670.5349731445312,670.9249877929688,1532258,0.0,0.0,0.0
2025-10-03 13:05:00-04:00,670.9199829101562,671.1383056640625,670.4299926757812,671.1199951171875,1689871,0.0,0.0,0.0
2025-10-03 13:10:00-04:00,671.0999755859375,671.760009765625,670.8900146484375,671.4600219726562,932656,0.0,0.0,0.0
2025-10-03 13:15:00-04:00,671.4600219726562,671.4600219726562,670.7550048828125,670.7899780273438,661693,0.0,0.0,0.0
2025-10-03 13:20:00-04:00,670.7899780273438,670.9188232421875,670.469970703125,670.5499877929688,620831,0.0,0.0,0.0
2025-10-03 13:25:00-04:00,670.5599975585938,670.7550048828125,670.3200073242188,670.3300170898438,993929,0.0,0.0,0.0
2025-10-03 13:30:00-04:00,670.3300170898438,670.9500122070312,670.1099853515625,670.5599975585938,1501226,0.0,0.0,0.0
2025-10-03 13:35:00-04:00,670.5750122070312,670.7100219726562,670.4099731445312,670.6699829101562,471795,0.0,0.0,0.0
2025-10-03 13:40:00-04:00,670.64501953125,670.7100219726562,669.9199829101562,670.010009765625,1124738,0.0,0.0,0.0
2025-10-03 13:45:00-04:00,670.02001953125,670.1099853515625,669.4400024414062,669.6099853515625,1141959,0.0,0.0,0.0
2025-10-03 13:50:00-04:00,669.6099853515625,669.6400146484375,668.1699829101562,668.22998046875,1903392,0.0,0.0,0.0
2025-10-03 13:55:00-04:00,668.22998046875,669.4199829101562,668.1599731445312,669.1900024414062,1794694,0.0,0.0,0.0
2025-10-03 14:00:00-04:00,669.1900024414062,669.3699951171875,668.5900268554688,668.6500244140625,1499116,0.0,0.0,0.0
2025-10-03 14:05:00-04:00,668.6389770507812,668.8900146484375,668.27001953125,668.72998046875,1182030,0.0,0.0,0.0
2025-10-03 14:10:00-04:00,668.739990234375,669.5599975585938,668.6649780273438,669.2999877929688,1285579,0.0,0.0,0.0
2025-10-03 14:15:00-04:00,669.2999877929688,670.0,669.2100219726562,669.989990234375,1057960,0.0,0.0,0.0
2025-10-03 14:20:00-04:00,670.0,670.2999877929688,669.719970703125,670.219970703125,881675,0.0,0.0,0.0
2025-10-03 14:25:00-04:00,670.219970703125,670.7050170898438,670.1799926757812,670.52001953125,678625,0.0,0.0,0.0
2025-10-03 14:30:00-04:00,670.5369873046875,670.6849975585938,669.5999755859375,669.969970703125,961696,0.0,0.0,0.0
2025-10-03 14:35:00-04:00,669.9400024414062,670.1099853515625,669.7100219726562,669.9299926757812,437289,0.0,0.0,0.0
2025-10-03 14:40:00-04:00,669.9299926757812,670.1798706054688,669.719970703125,669.9199829101562,398542,0.0,0.0,0.0
2025-10-03 14:45:00-04:00,669.9199829101562,669.9299926757812,669.364990234375,669.4199829101562,816455,0.0,0.0,0.0
2025-10-03 14:50:00-04:00,669.4199829101562,669.6599731445312,669.280029296875,669.6099853515625,566835,0.0,0.0,0.0
2025-10-03 14:55:00-04:00,669.6199951171875,669.9600219726562,669.5599975585938,669.8699951171875,554543,0.0,0.0,0.0
2025-10-03 15:00:00-04:00,669.864990234375,670.114990234375,669.64501953125,669.780029296875,578392,0.0,0.0,0.0
2025-10-03 15:05:00-04:00,669.7899780273438,669.989990234375,669.6199951171875,669.8099975585938,541817,0.0,0.0,0.0
2025-10-03 15:10:00-04:00,669.7999877929688,670.260009765625,669.7999877929688,669.8599853515625,949568,0.0,0.0,0.0
2025-10-03 15:15:00-04:00,669.8699951171875,669.989990234375,669.625,669.739990234375,747517,0.0,0.0,0.0
2025-10-03 15:20:00-04:00,669.739990234375,669.8200073242188,669.4000244140625,669.6199951171875,810707,0.0,0.0,0.0
2025-10-03 15:25:00-04:00,669.6199951171875,669.8200073242188,669.530029296875,669.6199951171875,596520,0.0,0.0,0.0
2025-10-03 15:30:00-04:00,669.6099853515625,669.9199829101562,669.5150146484375,669.8101196289062,978731,0.0,0.0,0.0
2025-10-03 15:35:00-04:00,669.8099975585938,670.0499877929688,669.7412719726562,670.030029296875,569899,0.0,0.0,0.0
2025-10-03 15:40:00-04:00,670.030029296875,670.239990234375,669.7899780273438,669.8350219726562,843925,0.0,0.0,0.0
2025-10-03 15:45:00-04:00,669.8300170898438,670.0349731445312,669.780029296875,669.9299926757812,864917,0.0,0.0,0.0
2025-10-03 15:50:00-04:00,669.9349975585938,669.9349975585938,669.3800048828125,669.5499877929688,1768814,0.0,0.0,0.0
2025-10-03 15:55:00-04:00,669.530029296875,669.5800170898438,668.780029296875,669.2000122070312,3274496,0.0,0.0,0.0
2025-10-06 09:30:00-04:00,671.6199951171875,671.6500244140625,671.0,671.0,3063418,0.0,0.0,0.0
2025-10-06 09:35:00-04:00,670.989990234375,671.1900024414062,670.530029296875,670.72998046875,1539948,0.0,0.0,0.0
2025-10-06 09:40:00-04:00,670.75,670.9450073242188,670.0599975585938,670.3200073242188,1502301,0.0,0.0,0.0
2025-10-06 09:45:00-04:00,670.3200073242188,670.8400268554688,670.25,670.72998046875,1444877,0.0,0.0,0.0
2025-10-06 09:50:00-04:00,670.739990234375,670.739990234375,670.0900268554688,670.260009765625,1200820,0.0,0.0,0.0
2025-10-06 09:55:00-04:00,670.260009765625,670.280029296875,669.8900146484375,670.0150146484375,1244933,0.0,0.0,0.0
2025-10-06 10:00:00-04:00,670.010009765625,670.2000122070312,669.52001953125,670.0399780273438,1630886,0.0,0.0,0.0
2025-10-06 10:05:00-04:00,670.0499877929688,670.0955810546875,669.5499877929688,669.5900268554688,820483,0.0,0.0,0.0
2025-10-06 10:10:00-04:00,669.5999755859375,670.3300170898438,669.4550170898438,670.2999877929688,1143122,0.0,0.0,0.0
2025-10-06 10:15:00-04:00,670.3099975585938,670.489990234375,670.1699829101562,670.280029296875,908673,0.0,0.0,0.0
2025-10-06 10:20:00-04:00,670.2899780273438,670.6199951171875,670.1199951171875,670.39501953125,593472,0.0,0.0,0.0
2025-10-06 10:25:00-04:00,670.4000244140625,670.7098999023438,670.3599853515625,670.5150146484375,562144,0.0,0.0,0.0
2025-10-06 10:30:00-04:00,670.5150146484375,670.7550048828125,670.4099731445312,670.510009765625,592934,0.0,0.0,0.0
2025-10-06 10:35:00-04:00,670.52001953125,670.8270263671875,670.4600219726562,670.7849731445312,583599,0.0,0.0,0.0
2025-10-06 10:40:00-04:00,670.780029296875,670.7999877929688,670.14501953125,670.510009765625,857450,0.0,0.0,0.0
2025-10-06 10:45:00-04:00,670.52001953125,670.85498046875,670.3400268554688,670.7899780273438,452361,0.0,0.0,0.0
2025-10-06 10:50:00-04:00,670.760009765625,670.760009765625,670.469970703125,670.614990234375,416068,0.0,0.0,0.0
2025-10-06 10:55:00-04:00,670.6199951171875,670.7750244140625,670.4600219726562,670.7600708007812,347578,0.0,0.0,0.0
2025-10-06 11:00:00-04:00,670.77001953125,671.02001953125,670.7100830078125,670.9865112304688,503720,0.0,0.0,0.0
2025-10-06 11:05:00-04:00,670.989990234375,671.1500244140625,670.9550170898438,671.02001953125,843906,0.0,0.0,0.0
2025-10-06 11:10:00-04:00,671.010009765625,671.1799926757812,670.85498046875,670.875,453706,0.0,0.0,0.0
2025-10-06 11:15:00-04:00,670.8800048828125,671.1599731445312,670.8699951171875,671.0900268554688,439811,0.0,0.0,0.0
2025-10-06 11:20:00-04:00,671.0800170898438,671.2000122070312,670.9749755859375,671.10498046875,381351,0.0,0.0,0.0
2025-10-06 11:25:00-04:00,671.0999755859375,671.375,670.9849853515625,671.1500244140625,510857,0.0,0.0,0.0
2025-10-06 11:30:00-04:00,671.1500244140625,671.3499755859375,671.0449829101562,671.344970703125,436332,0.0,0.0,0.0
2025-10-06 11:35:00-04:00,671.3400268554688,671.4000244140625,671.2150268554688,671.2799072265625,358684,0.0,0.0,0.0
2025-10-06 11:40:00-04:00,671.280029296875,671.4349975585938,671.14501953125,671.4000244140625,432876,0.0,0.0,0.0
2025-10-06 11:45:00-04:00,671.3900146484375,671.7249755859375,671.389892578125,671.6699829101562,702910,0.0,0.0,0.0
2025-10-06 11:50:00-04:00,671.6799926757812,671.8499755859375,671.5599975585938,671.780029296875,636454,0.0,0.0,0.0
2025-10-06 11:55:00-04:00,671.780029296875,671.9249877929688,671.7000122070312,671.8099975585938,416331,0.0,0.0,0.0
2025-10-06 12:00:00-04:00,671.7999877929688,671.885009765625,671.52001953125,671.6400146484375,478769,0.0,0.0,0.0
2025-10-06 12:05:00-04:00,671.6500244140625,671.8099975585938,671.5800170898438,671.5900268554688,318065,0.0,0.0,0.0
2025-10-06 12:10:00-04:00,671.5800170898438,671.5900268554688,671.2916870117188,671.39990234375,440511,0.0,0.0,0.0
2025-10-06 12:15:00-04:00,671.4000244140625,671.6099853515625,671.3049926757812,671.47998046875,354402,0.0,0.0,0.0
2025-10-06 12:20:00-04:00,671.47998046875,671.7249755859375,671.3800048828125,671.6950073242188,303852,0.0,0.0,0.0
2025-10-06 12:25:00-04:00,671.6900024414062,671.864990234375,671.6599731445312,671.8206787109375,361862,0.0,0.0,0.0
2025-10-06 12:30:00-04:00,671.8300170898438,671.844970703125,671.530029296875,671.5449829101562,387423,0.0,0.0,0.0
2025-10-06 12:35:00-04:00,671.5349731445312,671.60498046875,671.4025268554688,671.510009765625,339745,0.0,0.0,0.0
2025-10-06 12:40:00-04:00,671.510009765625,671.5800170898438,671.3599853515625,671.5499877929688,280315,0.0,0.0,0.0
2025-10-06 12:45:00-04:00,671.5499877929688,671.7783813476562,671.52001953125,671.5700073242188,334175,0.0,0.0,0.0
2025-10-06 12:50:00-04:00,671.5599975585938,671.72998046875,671.5,671.6799926757812,308633,0.0,0.0,0.0
2025-10-06 12:55:00-04:00,671.6799926757812,671.7645263671875,671.5999145507812,671.719970703125,231017,0.0,0.0,0.0
2025-10-06 13:00:00-04:00,671.7150268554688,671.75,671.52001953125,671.64501953125,269856,0.0,0.0,0.0
2025-10-06 13:05:00-04:00,671.6400146484375,671.6500244140625,671.4500122070312,671.4700927734375,428128,0.0,0.0,0.0
2025-10-06 13:10:00-04:00,671.47998046875,671.5999145507812,671.3300170898438,671.5700073242188,585192,0.0,0.0,0.0
2025-10-06 13:15:00-04:00,671.5599975585938,671.6799926757812,671.4199829101562,671.6300048828125,320165,0.0,0.0,0.0
2025-10-06 13:20:00-04:00,671.630126953125,672.260009765625,671.6199951171875,672.219970703125,697656,0.0,0.0,0.0
2025-10-06 13:25:00-04:00,672.219970703125,672.3200073242188,671.9849853515625,672.0599975585938,489830,0.0,0.0,0.0
2025-10-06 13:30:00-04:00,672.0800170898438,672.1900024414062,671.969970703125,672.0181884765625,299565,0.0,0.0,0.0
2025-10-06 13:35:00-04:00,672.010009765625,672.1300048828125,671.844970703125,672.0900268554688,426387,0.0,0.0,0.0
2025-10-06 13:40:00-04:00,672.0999755859375,672.2000122070312,671.8049926757812,671.8300170898438,507526,0.0,0.0,0.0
2025-10-06 13:45:00-04:00,671.8200073242188,672.1400146484375,671.7899780273438,672.1199951171875,461317,0.0,0.0,0.0
2025-10-06 13:50:00-04:00,672.1300048828125,672.3200073242188,672.0850219726562,672.22998046875,505851,0.0,0.0,0.0
2025-10-06 13:55:00-04:00,672.2249755859375,672.3499755859375,672.1619873046875,672.27001953125,349888,0.0,0.0,0.0
2025-10-06 14:00:00-04:00,672.27001953125,672.469970703125,672.0800170898438,672.3800048828125,384380,0.0,0.0,0.0
2025-10-06 14:05:00-04:00,672.385009765625,672.4500122070312,672.1400146484375,672.1799926757812,513644,0.0,0.0,0.0
2025-10-06 14:10:00-04:00,672.1699829101562,672.3699951171875,672.10498046875,672.1799926757812,392856,0.0,0.0,0.0
2025-10-06 14:15:00-04:00,672.1900024414062,672.2510986328125,672.1099853515625,672.1500244140625,510758,0.0,0.0,0.0
2025-10-06 14:20:00-04:00,672.1599731445312,672.27001953125,672.0399780273438,672.239990234375,402485,0.0,0.0,0.0
2025-10-06 14:25:00-04:00,672.239990234375,672.3800048828125,672.2100219726562,672.239990234375,386793,0.0,0.0,0.0
2025-10-06 14:30:00-04:00,672.2484130859375,672.469970703125,672.22998046875,672.3900146484375,416954,0.0,0.0,0.0
2025-10-06 14:35:00-04:00,672.385009765625,672.510009765625,672.239990234375,672.25,625630,0.0,0.0,0.0
2025-10-06 14:40:00-04:00,672.2410888671875,672.2780151367188,672.0900268554688,672.155029296875,554902,0.0,0.0,0.0
2025-10-06 14:45:00-04:00,672.155029296875,672.3300170898438,672.1220092773438,672.2050170898438,392648,0.0,0.0,0.0
2025-10-06 14:50:00-04:00,672.2000122070312,672.3496704101562,672.1699829101562,672.2999877929688,227836,0.0,0.0,0.0
2025-10-06 14:55:00-04:00,672.2899780273438,672.3499755859375,672.0001220703125,672.1099853515625,367181,0.0,0.0,0.0
2025-10-06 15:00:00-04:00,672.1099853515625,672.135986328125,671.9400024414062,671.9683837890625,336456,0.0,0.0,0.0
2025-10-06 15:05:00-04:00,671.969970703125,672.1400146484375,671.905029296875,672.0800170898438,363951,0.0,0.0,0.0
2025-10-06 15:10:00-04:00,672.0800170898438,672.1500244140625,671.9801025390625,672.0349731445312,371730,0.0,0.0,0.0
2025-10-06 15:15:00-04:00,672.0399780273438,672.0650024414062,671.7999877929688,671.8800048828125,398791,0.0,0.0,0.0
2025-10-06 15:20:00-04:00,671.8800048828125,671.885009765625,671.6500244140625,671.7098999023438,609710,0.0,0.0,0.0
2025-10-06 15:25:00-04:00,671.7100219726562,671.9249877929688,671.7000122070312,671.7550048828125,485120,0.0,0.0,0.0
2025-10-06 15:30:00-04:00,671.75,671.8400268554688,671.6199951171875,671.7999877929688,432418,0.0,0.0,0.0
2025-10-06 15:35:00-04:00,671.7999877929688,671.9400024414062,671.6599731445312,671.9000244140625,623884,0.0,0.0,0.0
2025-10-06 15:40:00-04:00,671.9000244140625,671.9550170898438,671.7000122070312,671.8599853515625,836427,0.0,0.0,0.0
2025-10-06 15:45:00-04:00,671.8400268554688,671.9000244140625,671.635009765625,671.8599853515625,1123466,0.0,0.0,0.0
2025-10-06 15:50:00-04:00,671.8599853515625,672.0900268554688,671.8599853515625,671.9299926757812,1492336,0.0,0.0,0.0
2025-10-06 15:55:00-04:00,671.9299926757812,671.97998046875,671.5399780273438,671.5800170898438,3139637,0.0,0.0,0.0
2025-10-07 09:30:00-04:00,672.5399780273438,672.989990234375,672.2000122070312,672.9400024414062,2924931,0.0,0.0,0.0
2025-10-07 09:35:00-04:00,672.9500122070312,672.97998046875,672.6199951171875,672.719970703125,980339,0.0,0.0,0.0
2025-10-07 09:40:00-04:00,672.719970703125,672.9149780273438,672.4400024414062,672.6099853515625,882405,0.0,0.0,0.0
2025-10-07 09:45:00-04:00,672.6099853515625,672.64990234375,672.219970703125,672.3300170898438,980987,0.0,0.0,0.0
2025-10-07 09:50:00-04:00,672.3599853515625,672.5250244140625,672.0700073242188,672.4749755859375,974930,0.0,0.0,0.0
2025-10-07 09:55:00-04:00,672.489990234375,672.7481079101562,672.1749877929688,672.22998046875,793121,0.0,0.0,0.0
2025-10-07 10:00:00-04:00,672.22998046875,672.3099975585938,671.7899780273438,671.8250122070312,924811,0.0,0.0,0.0
2025-10-07 10:05:00-04:00,671.8200073242188,672.1400146484375,671.760498046875,672.0855712890625,751308,0.0,0.0,0.0
2025-10-07 10:10:00-04:00,672.0800170898438,672.3699951171875,671.9199829101562,671.9550170898438,722677,0.0,0.0,0.0
2025-10-07 10:15:00-04:00,671.9600219726562,672.1599731445312,671.869873046875,672.0150146484375,504502,0.0,0.0,0.0
2025-10-07 10:20:00-04:00,672.02001953125,672.0499877929688,671.6951293945312,671.739990234375,505038,0.0,0.0,0.0
2025-10-07 10:25:00-04:00,671.739990234375,671.760009765625,671.260009765625,671.27001953125,928000,0.0,0.0,0.0
2025-10-07 10:30:00-04:00,671.2750244140625,671.6900024414062,671.239990234375,671.4500122070312,750054,0.0,0.0,0.0
2025-10-07 10:35:00-04:00,671.4500122070312,671.4500122070312,670.8300170898438,671.0499877929688,1030574,0.0,0.0,0.0
2025-10-07 10:40:00-04:00,671.0499877929688,671.3300170898438,670.9199829101562,671.0399780273438,796132,0.0,0.0,0.0
2025-10-07 10:45:00-04:00,671.0399780273438,671.3099975585938,670.885009765625,670.989990234375,911489,0.0,0.0,0.0
2025-10-07 10:50:00-04:00,670.989990234375,671.14501953125,670.7999877929688,671.0,982553,0.0,0.0,0.0
2025-10-07 10:55:00-04:00,671.0,671.1099853515625,670.5800170898438,670.9000244140625,712265,0.0,0.0,0.0
2025-10-07 11:00:00-04:00,670.9299926757812,671.0900268554688,670.239990234375,670.3699951171875,1214332,0.0,0.0,0.0
2025-10-07 11:05:00-04:00,670.3599853515625,670.3699951171875,668.8099975585938,668.9099731445312,3266931,0.0,0.0,0.0
2025-10-07 11:10:00-04:00,668.9099731445312,669.780029296875,668.8400268554688,669.5449829101562,2186806,0.0,0.0,0.0
2025-10-07 11:15:00-04:00,669.5499877929688,669.9650268554688,669.2000122070312,669.5380859375,1742759,0.0,0.0,0.0
2025-10-07 11:20:00-04:00,669.530029296875,670.0850219726562,669.4400024414062,669.75,1273395,0.0,0.0,0.0
2025-10-07 11:25:00-04:00,669.75,669.9000244140625,669.0250244140625,669.2899780273438,1180559,0.0,0.0,0.0
2025-10-07 11:30:00-04:00,669.280029296875,669.4000244140625,668.7750244140625,669.010009765625,1254601,0.0,0.0,0.0
2025-10-07 11:35:00-04:00,669.010009765625,669.239990234375,668.030029296875,668.52001953125,1691281,0.0,0.0,0.0
2025-10-07 11:40:00-04:00,668.5,669.1900024414062,668.094970703125,668.5399780273438,1451047,0.0,0.0,0.0
2025-10-07 11:45:00-04:00,668.5499877929688,668.5599975585938,667.7100219726562,668.010009765625,1692210,0.0,0.0,0.0
2025-10-07 11:50:00-04:00,668.02001953125,668.3400268554688,667.6699829101562,667.77001953125,1769635,0.0,0.0,0.0
2025-10-07 11:55:00-04:00,667.77001953125,668.3400268554688,667.739990234375,668.25,1104009,0.0,0.0,0.0
2025-10-07 12:00:00-04:00,668.260009765625,668.844970703125,668.1849975585938,668.6099853515625,1177932,0.0,0.0,0.0
2025-10-07 12:05:00-04:00,668.614990234375,668.75,667.8900146484375,668.1300048828125,1340802,0.0,0.0,0.0
2025-10-07 12:10:00-04:00,668.1500244140625,668.3800048828125,667.8499755859375,667.9299926757812,602376,0.0,0.0,0.0
2025-10-07 12:15:00-04:00,667.9299926757812,668.22998046875,667.6699829101562,667.719970703125,528535,0.0,0.0,0.0
2025-10-07 12:20:00-04:00,667.739990234375,668.2550048828125,667.6699829101562,668.1199951171875,556165,0.0,0.0,0.0
2025-10-07 12:25:00-04:00,668.1099853515625,668.8099975585938,668.0900268554688,668.4000244140625,928330,0.0,0.0,0.0
2025-10-07 12:30:00-04:00,668.4000244140625,669.2050170898438,668.3599853515625,669.1950073242188,823220,0.0,0.0,0.0
2025-10-07 12:35:00-04:00,669.1900024414062,669.5399780273438,669.010009765625,669.3280029296875,646345,0.0,0.0,0.0
2025-10-07 12:40:00-04:00,669.3200073242188,669.4949951171875,668.9600219726562,669.135009765625,510768,0.0,0.0,0.0
2025-10-07 12:45:00-04:00,669.1300048828125,669.1799926757812,668.4099731445312,668.4199829101562,566156,0.0,0.0,0.0
2025-10-07 12:50:00-04:00,668.4199829101562,668.75,668.27001953125,668.3599853515625,607740,0.0,0.0,0.0
2025-10-07 12:55:00-04:00,668.3599853515625,668.5700073242188,668.1300048828125,668.3692016601562,516860,0.0,0.0,0.0
2025-10-07 13:00:00-04:00,668.364990234375,669.0499877929688,668.1799926757812,668.9998779296875,609689,0.0,0.0,0.0
2025-10-07 13:05:00-04:00,668.989990234375,669.0999755859375,668.5700073242188,669.0800170898438,628992,0.0,0.0,0.0
2025-10-07 13:10:00-04:00,669.0900268554688,669.3900146484375,668.7000122070312,669.1099853515625,677064,0.0,0.0,0.0
2025-10-07 13:15:00-04:00,669.1099853515625,669.27001953125,668.844970703125,669.030029296875,287621,0.0,0.0,0.0
2025-10-07 13:20:00-04:00,669.0,669.27001953125,668.969970703125,669.1799926757812,302293,0.0,0.0,0.0
2025-10-07 13:25:00-04:00,669.1749877929688,669.1749877929688,668.719970703125,668.989990234375,302633,0.0,0.0,0.0
2025-10-07 13:30:00-04:00,668.9199829101562,668.989990234375,668.5399780273438,668.5405883789062,353986,0.0,0.0,0.0
2025-10-07 13:35:00-04:00,668.5399780273438,668.7650146484375,668.3099975585938,668.6799926757812,414349,0.0,0.0,0.0
2025-10-07 13:40:00-04:00,668.6799926757812,668.9299926757812,668.4450073242188,668.9199829101562,376547,0.0,0.0,0.0
2025-10-07 13:45:00-04:00,668.9199829101562,669.1900024414062,668.7999877929688,669.1500244140625,404632,0.0,0.0,0.0
2025-10-07 13:50:00-04:00,669.1400146484375,669.1649780273438,668.4600219726562,668.5499877929688,319446,0.0,0.0,0.0
2025-10-07 13:55:00-04:00,668.5399780273438,668.5700073242188,668.2899780273438,668.3300170898438,307056,0.0,0.0,0.0
2025-10-07 14:00:00-04:00,668.3400268554688,668.385009765625,667.8099975585938,668.0261840820312,679194,0.0,0.0,0.0
2025-10-07 14:05:00-04:00,668.02001953125,668.4400024414062,667.969970703125,668.2025146484375,389771,0.0,0.0,0.0
2025-10-07 14:10:00-04:00,668.219970703125,668.9199829101562,668.1900024414062,668.5800170898438,634976,0.0,0.0,0.0
2025-10-07 14:15:00-04:00,668.5800170898438,668.77001953125,668.3300170898438,668.510009765625,377858,0.0,0.0,0.0
2025-10-07 14:20:00-04:00,668.52001953125,668.8499755859375,668.4500122070312,668.780029296875,401639,0.0,0.0,0.0
2025-10-07 14:25:00-04:00,668.77001953125,668.8400268554688,668.489990234375,668.6295776367188,358277,0.0,0.0,0.0
2025-10-07 14:30:00-04:00,668.625,668.9299926757812,668.5499877929688,668.8400268554688,366538,0.0,0.0,0.0
2025-10-07 14:35:00-04:00,668.8150024414062,668.9749755859375,668.72998046875,668.9500122070312,338812,0.0,0.0,0.0
2025-10-07 14:40:00-04:00,668.9500122070312,668.969970703125,668.6199951171875,668.8049926757812,401862,0.0,0.0,0.0
2025-10-07 14:45:00-04:00,668.8300170898438,668.9199829101562,668.6400146484375,668.8150024414062,216472,0.0,0.0,0.0
2025-10-07 14:50:00-04:00,668.7999877929688,668.97998046875,668.6699829101562,668.9749755859375,298027,0.0,0.0,0.0
2025-10-07 14:55:00-04:00,668.97998046875,669.077880859375,668.8499755859375,669.0499877929688,392312,0.0,0.0,0.0
2025-10-07 15:00:00-04:00,669.0349731445312,669.1400146484375,668.8250122070312,668.8350219726562,475046,0.0,0.0,0.0
2025-10-07 15:05:00-04:00,668.8499755859375,668.864990234375,668.5999755859375,668.8099975585938,510355,0.0,0.0,0.0
2025-10-07 15:10:00-04:00,668.8150024414062,668.844970703125,668.5599975585938,668.7100219726562,438817,0.0,0.0,0.0
2025-10-07 15:15:00-04:00,668.708984375,668.8300170898438,668.5449829101562,668.6500244140625,496853,0.0,0.0,0.0
2025-10-07 15:20:00-04:00,668.6300048828125,668.7550048828125,668.530029296875,668.739990234375,373188,0.0,0.0,0.0
2025-10-07 15:25:00-04:00,668.739990234375,668.7849731445312,668.541015625,668.5700073242188,343092,0.0,0.0,0.0
2025-10-07 15:30:00-04:00,668.5700073242188,668.8300170898438,668.5499877929688,668.7750244140625,439349,0.0,0.0,0.0
2025-10-07 15:35:00-04:00,668.77001953125,669.0399780273438,668.7100219726562,668.8300170898438,755446,0.0,0.0,0.0
2025-10-07 15:40:00-04:00,668.8300170898438,669.3049926757812,668.7899780273438,669.2999877929688,659626,0.0,0.0,0.0
2025-10-07 15:45:00-04:00,669.3099975585938,669.3800048828125,669.1300048828125,669.3200073242188,1253273,0.0,0.0,0.0
2025-10-07 15:50:00-04:00,669.3200073242188,669.4000244140625,669.0999755859375,669.27001953125,1093474,0.0,0.0,0.0
2025-10-07 15:55:00-04:00,669.27001953125,669.3699951171875,668.7000122070312,669.1300048828125,3309887,0.0,0.0,0.0
2025-10-08 09:30:00-04:00,670.25,670.430908203125,669.8800048828125,669.97998046875,2976966,0.0,0.0,0.0
2025-10-08 09:35:00-04:00,669.969970703125,670.010009765625,669.5599975585938,670.010009765625,1221297,0.0,0.0,0.0
2025-10-08 09:40:00-04:00,670.0150146484375,670.0150146484375,669.4199829101562,669.72998046875,815147,0.0,0.0,0.0
2025-10-08 09:45:00-04:00,669.72998046875,670.5900268554688,669.6599731445312,670.4000244140625,1421720,0.0,0.0,0.0
2025-10-08 09:50:00-04:00,670.4099731445312,670.4400024414062,669.8699951171875,670.2100219726562,1352833,0.0,0.0,0.0
2025-10-08 09:55:00-04:00,670.219970703125,670.5449829101562,670.0599975585938,670.280029296875,1029586,0.0,0.0,0.0
2025-10-08 10:00:00-04:00,670.2899780273438,671.3200073242188,670.2849731445312,671.2899169921875,1515279,0.0,0.0,0.0
2025-10-08 10:05:00-04:00,671.2899780273438,671.6599731445312,671.219970703125,671.47998046875,868818,0.0,0.0,0.0
2025-10-08 10:10:00-04:00,671.47998046875,671.9600219726562,671.4500122070312,671.739990234375,910084,0.0,0.0,0.0
2025-10-08 10:15:00-04:00,671.739990234375,671.9000244140625,671.489990234375,671.6799926757812,766471,0.0,0.0,0.0
2025-10-08 10:20:00-04:00,671.6900024414062,671.7000122070312,671.1649780273438,671.5499877929688,772027,0.0,0.0,0.0
2025-10-08 10:25:00-04:00,671.5499877929688,671.8900146484375,671.4299926757812,671.8900146484375,677696,0.0,0.0,0.0
2025-10-08 10:30:00-04:00,671.885009765625,672.1649780273438,671.7999877929688,671.969970703125,1081794,0.0,0.0,0.0
2025-10-08 10:35:00-04:00,671.97998046875,672.02001953125,671.6799926757812,671.9500122070312,519735,0.0,0.0,0.0
2025-10-08 10:40:00-04:00,671.9500122070312,671.989990234375,671.5800170898438,671.7100219726562,614578,0.0,0.0,0.0
2025-10-08 10:45:00-04:00,671.7000122070312,671.8699951171875,671.510009765625,671.7100219726562,704305,0.0,0.0,0.0
2025-10-08 10:50:00-04:00,671.72998046875,671.780029296875,671.3699951171875,671.5700073242188,1052413,0.0,0.0,0.0
2025-10-08 10:55:00-04:00,671.5700073242188,671.7899780273438,671.3400268554688,671.760009765625,514998,0.0,0.0,0.0
2025-10-08 11:00:00-04:00,671.760009765625,671.9949951171875,671.6849975585938,671.9000244140625,616971,0.0,0.0,0.0
